date,open,high,low,close,volume,bar_count,vwap
2021-12-20,16.3,16.75,15.15,15.28,3940640.0,14946,15.7
2021-12-21,15.83,16.25,15.23,16.18,2648064.0,10000,15.852
2021-12-22,16.09,17.75,16.01,16.82,3190116.0,12488,16.968
2021-12-23,16.85,18.3,16.8,17.86,2696002.0,10293,17.754
2021-12-27,18.5,18.85,17.77,18.3,2748383.0,10972,18.291
2021-12-28,18.45,18.48,16.78,17.07,2901011.0,12876,17.335
2021-12-29,17.0,17.84,16.13,17.7,2582720.0,9720,16.967
2021-12-30,17.4,18.15,17.06,17.73,2061646.0,7799,17.626
2021-12-31,17.6,18.0,16.62,16.7,1700828.0,7320,17.069
2022-01-03,17.07,17.68,16.6,17.47,2033363.0,8613,17.25
2022-01-04,17.71,17.86,15.76,16.44,3928463.0,15560,16.524
2022-01-05,16.26,16.44,15.31,15.38,2409185.0,10789,15.787
2022-01-06,14.99,15.51,14.28,14.84,3628550.0,14789,14.894
2022-01-07,14.93,15.03,14.11,14.37,2505244.0,11414,14.494
2022-01-10,13.75,13.9,12.9,13.71,3842217.0,15135,13.33
2022-01-11,13.68,14.79,13.67,14.69,2395748.0,9955,14.328
2022-01-12,14.88,15.03,13.91,14.09,1764543.0,7425,14.308
2022-01-13,14.0,14.26,12.92,12.98,2674653.0,11177,13.327
2022-01-14,12.99,13.49,12.62,12.93,1993852.0,8892,12.958
2022-01-18,12.43,12.82,12.08,12.2,2252987.0,10786,12.411
2022-01-19,12.37,12.51,11.78,11.79,2635408.0,10837,12.095
2022-01-20,11.86,12.67,11.65,11.72,2382307.0,9516,12.148
2022-01-21,11.56,11.8,10.78,10.88,3109156.0,12428,11.134
2022-01-24,10.3,10.91,9.5,10.89,5019913.0,20099,10.134
2022-01-25,10.61,10.89,10.18,10.44,2264242.0,8838,10.482
2022-01-26,11.14,11.61,10.44,10.71,3498106.0,15421,11.014
2022-01-27,10.93,10.98,9.5,9.51,3312833.0,12619,10.041
2022-01-28,9.67,10.15,9.16,10.09,2668297.0,12570,9.74
2022-01-31,10.09,11.44,10.0,11.44,3119046.0,14360,10.92
2022-02-01,11.42,12.21,11.12,12.2,2244122.0,9950,11.809
2022-02-02,12.35,12.4,11.14,11.49,2974062.0,10579,11.665
2022-02-03,10.99,11.71,10.9,11.39,2399804.0,10071,11.398
2022-02-04,11.42,13.0,11.33,12.9,3600021.0,12046,12.31
2022-02-07,13.09,13.6,12.57,13.19,2236923.0,7452,13.083
2022-02-08,12.94,13.31,12.53,12.96,2206936.0,10364,12.769
2022-02-09,13.12,14.27,12.8,14.27,2031341.0,7566,13.6
2022-02-10,13.58,16.19,13.57,14.76,4165184.0,14925,15.192
2022-02-11,15.15,17.23,14.86,16.82,6175814.0,19577,16.096
2022-02-14,16.15,17.66,15.97,16.54,3898131.0,10983,16.728
2022-02-15,16.81,17.12,15.6,16.58,3643742.0,12935,16.245
2022-02-16,16.12,16.36,15.32,15.82,1972542.0,7054,15.848
2022-02-17,15.44,16.04,14.85,15.48,2451054.0,8781,15.466
2022-02-18,15.33,15.4,14.14,14.68,2554484.0,8683,14.773
2022-02-22,14.08,15.45,14.01,14.53,2028483.0,7614,14.709
2022-02-23,14.87,15.06,13.64,13.72,1850694.0,7944,14.199
2022-02-24,12.91,15.6,12.91,15.6,2763862.0,10253,14.484
2022-02-25,15.2,15.72,14.83,15.1,1876283.0,6993,15.107
2022-02-28,15.28,16.57,15.21,15.98,2140254.0,8415,15.954
2022-03-01,15.81,15.93,14.34,14.5,1792130.0,8039,14.908
2022-03-02,14.72,15.04,14.34,14.66,1714916.0,5930,14.68
2022-03-03,14.7,14.87,13.21,13.28,2201510.0,8734,13.812
2022-03-04,13.5,13.7,12.18,12.39,2722356.0,11574,12.509
2022-03-07,12.41,12.9,11.85,11.89,2375562.0,11542,12.146
2022-03-08,11.9,12.24,11.52,11.77,2294979.0,10348,11.907
2022-03-09,12.07,12.62,11.77,12.5,1791694.0,7232,12.258
2022-03-10,12.3,12.87,11.83,12.75,1463124.0,6736,12.282
2022-03-11,12.99,13.0,12.25,12.33,1119688.0,5542,12.537
2022-03-14,12.09,12.37,11.22,11.41,1653283.0,7982,11.661
2022-03-15,11.63,12.58,11.29,12.49,1398247.0,6776,12.059
2022-03-16,12.51,13.18,12.37,13.07,1741354.0,7106,12.849
2022-03-17,12.9,14.0,12.87,13.83,1859387.0,8207,13.559
2022-03-18,13.68,14.36,13.61,14.36,1878589.0,7743,14.052
2022-03-21,14.5,15.44,13.98,14.64,2550044.0,10515,14.647
2022-03-22,14.56,15.29,14.56,14.81,1587413.0,7159,14.972
2022-03-23,14.67,14.7,13.9,14.2,1672026.0,6957,14.275
2022-03-24,14.28,14.4,13.68,13.95,1505483.0,7393,13.972
2022-03-25,13.95,14.0,12.95,13.18,1743726.0,9119,13.27
2022-03-28,13.25,13.58,12.71,13.14,1620610.0,8627,13.02
2022-03-29,13.26,13.35,12.0,12.39,6579177.0,24534,12.537
2022-03-30,12.4,13.26,12.12,12.37,4877436.0,20049,12.653
2022-03-31,12.42,13.22,12.2,12.76,3451030.0,12761,12.892
2022-04-01,12.84,13.07,12.4,13.0,2399662.0,8367,12.762
2022-04-04,13.0,13.76,12.84,13.58,2306587.0,8757,13.367
2022-04-05,13.41,13.47,12.4,12.53,2871032.0,11181,12.757
2022-04-06,12.47,12.53,11.73,12.3,2414153.0,9457,12.089
2022-04-07,12.34,12.75,12.11,12.44,1459677.0,6409,12.439
2022-04-08,12.35,12.51,12.06,12.32,961947.0,4364,12.322
2022-04-11,11.85,11.86,10.77,10.79,4798815.0,20602,11.135
2022-04-12,11.35,11.37,10.9,10.99,2507895.0,9869,11.094
2022-04-13,11.02,11.68,10.83,11.37,2707873.0,10503,11.359
2022-04-14,11.36,11.4,10.63,10.66,2573320.0,10217,10.881
2022-04-18,10.82,10.91,10.25,10.6,3143207.0,14468,10.516
2022-04-19,10.66,11.02,10.15,10.92,3118583.0,12569,10.769
2022-04-20,10.92,10.96,9.79,9.8,15678975.0,25152,10.067
2022-04-21,10.05,10.1,9.41,9.5,4724559.0,18251,9.702
2022-04-22,9.71,9.71,8.81,9.18,5064802.0,19966,9.179
2022-04-25,9.03,9.36,8.82,9.14,4319506.0,20588,9.094
2022-04-26,9.15,9.2,8.1,8.1,6018603.0,25380,8.399
2022-04-27,8.15,8.54,8.1,8.2,3852848.0,17621,8.225
2022-04-28,8.39,8.41,7.77,8.31,4422707.0,19339,8.089
2022-04-29,8.27,8.53,7.86,7.87,3409041.0,16417,8.099
2022-05-02,7.88,8.11,7.63,7.86,5014565.0,24931,7.84
2022-05-03,7.49,7.8,6.89,7.15,14585334.0,50342,7.185
2022-05-04,6.71,7.51,6.47,7.5,8872703.0,37103,6.969
2022-05-05,7.25,7.25,6.18,6.23,7338604.0,28152,6.539
2022-05-06,6.2,6.3,5.66,5.92,5831954.0,24092,5.956
2022-05-09,5.74,5.83,5.05,5.08,7027964.0,26444,5.28
2022-05-10,5.29,5.33,4.78,4.88,5927972.0,22464,4.964
2022-05-11,4.88,4.9,4.29,4.34,6300160.0,26273,4.544
2022-05-12,4.24,5.02,4.16,4.76,6435579.0,27547,4.666
2022-05-13,5.01,5.32,4.9,5.2,5502600.0,20894,5.177
2022-05-16,5.29,5.34,4.82,4.86,4867608.0,19682,4.988
2022-05-17,5.21,5.78,5.12,5.71,5879062.0,21775,5.515
2022-05-18,5.63,6.34,5.39,5.45,7421668.0,27788,5.779
2022-05-19,5.5,5.95,5.43,5.83,5852305.0,18087,5.741
2022-05-20,5.92,6.0,5.31,5.63,4052356.0,15963,5.553
2022-05-23,5.6,5.8,5.4,5.76,3054659.0,11871,5.659
2022-05-24,5.62,5.73,5.28,5.39,3439970.0,14323,5.394
2022-05-25,5.39,5.73,5.32,5.72,2871413.0,11970,5.598
2022-05-26,5.53,6.07,5.51,5.76,4483151.0,16462,5.848
2022-05-27,5.83,6.12,5.67,5.93,5769652.0,21311,5.939
2022-05-31,6.04,6.12,5.48,5.75,5427007.0,22570,5.692
2022-06-01,5.74,5.86,5.22,5.29,4438300.0,16931,5.445
2022-06-02,5.29,5.84,5.24,5.8,3781445.0,17911,5.661
2022-06-03,5.67,5.74,5.44,5.53,2736514.0,12583,5.549
2022-06-06,5.74,5.98,5.58,5.64,5033880.0,26566,5.743
2022-06-07,5.58,5.78,5.29,5.52,4307330.0,19208,5.482
2022-06-08,5.53,6.04,5.52,5.84,4729202.0,17909,5.835
2022-06-09,5.86,5.86,5.32,5.32,3318634.0,13913,5.559
2022-06-10,5.18,5.35,4.9,4.91,4279344.0,17390,5.016
2022-06-13,4.63,4.79,4.5,4.52,3885373.0,15276,4.606
2022-06-14,4.63,4.7,4.38,4.61,3296195.0,13949,4.58
2022-06-15,4.65,5.11,4.64,5.0,4087907.0,18626,4.858
2022-06-16,4.74,4.93,4.6,4.76,3190472.0,15346,4.727
2022-06-17,4.96,5.12,4.8,5.04,3464947.0,15638,4.987
2022-06-21,5.18,5.47,5.12,5.14,3607514.0,14783,5.302
2022-06-22,5.01,5.32,4.94,4.99,2440967.0,10757,5.105
2022-06-23,5.02,5.13,4.84,5.12,2395312.0,10967,5.029
2022-06-24,5.13,5.32,5.09,5.11,4396092.0,18176,5.221
2022-06-27,5.21,5.28,4.81,4.83,2791457.0,10870,4.94
2022-06-28,4.91,5.08,4.66,4.69,2340483.0,9644,4.821
2022-06-29,4.7,4.7,4.42,4.46,2661562.0,10511,4.494
2022-06-30,4.42,4.48,4.21,4.38,2602755.0,9121,4.359
2022-07-01,4.38,4.49,4.3,4.39,1837670.0,8225,4.364
2022-07-05,4.32,4.55,4.22,4.55,1827021.0,7960,4.394
2022-07-06,4.52,4.65,4.45,4.61,2068680.0,7809,4.566
2022-07-07,4.68,5.06,4.51,5.05,2295693.0,9108,4.868
2022-07-08,4.89,5.12,4.81,5.07,1855586.0,7445,5.017
2022-07-11,4.96,5.0,4.61,4.61,1786284.0,7529,4.75
2022-07-12,4.64,4.78,4.46,4.47,1711182.0,7627,4.533
2022-07-13,4.33,4.53,4.29,4.43,1507523.0,6230,4.428
2022-07-14,4.43,4.48,4.31,4.39,1644596.0,6579,4.392
2022-07-15,4.48,4.53,4.34,4.53,1520580.0,6312,4.449
2022-07-18,4.63,4.77,4.56,4.59,2098546.0,8187,4.663
2022-07-19,4.69,4.87,4.6,4.73,1894292.0,7478,4.754
2022-07-20,4.77,5.22,4.76,5.12,2845646.0,9727,5.079
2022-07-21,5.06,5.26,4.98,5.26,1915666.0,7484,5.125
2022-07-22,5.21,5.23,4.78,4.88,1677410.0,6511,4.935
2022-07-25,4.93,5.01,4.83,4.94,1142045.0,5281,4.92
2022-07-26,4.89,4.91,4.67,4.72,1702626.0,7532,4.742
