date,open,high,low,close,volume,bar_count,vwap
2021-09-27,80.0,107.0,80.0,96.0,523.95,30,96.9472
2021-09-28,109.0,109.8,96.2,96.2,55.0,6,102.5636
2021-09-29,97.0,97.0,74.0,74.0,42.3,4,92.7446
2021-09-30,101.8,101.8,94.8,94.8,15.0,2,97.1334
2021-10-01,85.0,100.0,74.0,100.0,157.05,17,90.853
2021-10-04,105.0,107.0,80.202,90.0,75.0,14,90.9414
2021-10-05,82.2,83.0,82.2,83.0,33.4,3,82.4384
2021-10-06,82.0,99.4,82.0,99.4,49.5,5,86.2748
2021-10-07,99.4,99.4,83.0,85.0,151.35,21,87.3438
2021-10-08,85.0,85.0,83.0,83.0,20.0,2,84.0
2021-10-11,71.4,98.8,71.4,77.2,72.5,11,84.8552
2021-10-12,78.0,88.2,78.0,80.2,20.0,3,81.1
2021-10-13,80.0,81.0,80.0,81.0,25.0,4,80.6
2021-10-14,81.0,81.0,81.0,81.0,0.0,0,81.0
2021-10-15,76.002,77.4,70.0,75.0,231.5,9,71.133
2021-10-18,76.0,76.0,76.0,76.0,10.0,1,76.0
2021-10-19,51.0,65.6,51.0,51.2,25.5,4,57.051
2021-10-20,51.4,68.0,50.2,65.0,124.65,7,61.661
2021-10-21,68.0,83.8,68.0,80.0,56.25,6,78.1778
2021-10-22,80.0,84.0,80.0,84.0,114.0,11,81.2982
2021-10-25,75.0,80.0,69.0,77.0,157.0,13,76.9956
2021-10-26,80.0,80.0,80.0,80.0,20.0,1,80.0
2021-10-27,73.0,73.0,69.0,73.0,51.5,5,70.3592
2021-10-28,80.0,80.0,69.0,69.0,37.5,5,71.6666
2021-10-29,69.0,69.0,69.0,69.0,5.0,1,69.0
2021-11-01,72.0,72.0,69.0,69.0,25.0,3,70.2
2021-11-02,68.0,75.0,68.0,75.0,55.0,6,73.091
2021-11-03,75.0,75.0,75.0,75.0,5.0,1,75.0
2021-11-04,75.0,75.0,75.0,75.0,0.0,0,75.0
2021-11-05,75.0,75.0,75.0,75.0,50.0,4,75.0
2021-11-08,78.0,78.0,75.0,75.0,24.25,3,77.0722
2021-11-09,75.0,75.0,75.0,75.0,32.5,4,75.0
2021-11-10,75.0,75.0,70.0,70.0,352.5,10,71.39
2021-11-11,56.0,70.0,56.0,68.4,55.0,9,61.8946
2021-11-12,70.0,70.0,70.0,70.0,10.5,1,70.0
2021-11-15,55.2,55.2,55.2,55.2,10.0,1,55.2
2021-11-16,55.0,67.2,55.0,61.69,45.0,7,61.21
2021-11-17,63.002,74.8,58.0,62.0,157.5,8,62.978
2021-11-18,61.0,74.0,61.0,74.0,70.0,7,66.5714
2021-11-19,63.0,78.8,63.0,63.0,30.0,6,68.8934
2021-11-22,63.0,75.0,63.0,65.0,145.9,8,66.7284
2021-11-23,67.002,76.0,67.0,76.0,27.35,3,69.518
2021-11-24,76.0,76.0,75.8,75.8,50.15,5,75.959
2021-11-26,76.0,76.0,76.0,76.0,20.0,2,76.0
2021-11-29,76.2,76.2,72.0,72.0,37.5,3,73.12
2021-11-30,72.0,72.0,72.0,72.0,0.0,0,72.0
