date,open,high,low,close,volume,bar_count,vwap
2021-06-08,6.7738,6.8082,6.7738,6.8082,458376.166659,550,6.795114339609926
2021-06-09,6.8013,6.8288,6.7875,6.8288,418784.487468,225,6.810243629709249
2021-06-10,6.8357,6.8357,6.8082,6.8151,99949.831755,169,6.812994409727308
2021-06-11,6.8151,6.8288,6.8082,6.8151,70429.477722,277,6.815745189745367
2021-06-14,6.8219,6.8219,6.8082,6.8151,135964.343766,158,6.810931324713764
2021-06-15,6.8013,6.8151,6.8013,6.8151,150694.711056,166,6.809555934704735
2021-06-16,6.8151,6.8219,6.8082,6.8151,146801.997015,249,6.810243629709249
2021-06-17,6.8082,6.8151,6.8082,6.8151,44208.551466,84,6.809555934704735
2021-06-18,6.8082,6.8219,6.7944,6.8151,146768.551956,283,6.806805154686676
2021-06-21,6.8151,6.8151,6.7807,6.8151,77804.840298,166,6.807492849691191
2021-06-22,6.8013,6.8151,6.8013,6.8151,32094.169443,117,6.80886823970022
2021-06-23,6.8082,6.8151,6.8013,6.8151,30490.260744,140,6.809555934704735
2021-06-24,6.7875,6.8151,6.7875,6.8013,154857.893835,296,6.804054374668617
2021-06-25,6.8082,6.8082,6.7738,6.8013,746969.218371,127,6.776546574488028
2021-06-28,6.7875,6.8082,6.7875,6.8013,132247.579818,132,6.79580203461444
2021-06-29,6.7807,6.8013,6.7807,6.7944,47717.374395,171,6.788237389564778
2021-06-30,6.7875,6.8013,6.7875,6.7944,188775.54606,75,6.79580203461444
2021-07-01,6.7875,6.8082,6.7875,6.7944,276538.289142,193,6.79717742462347
2021-07-02,6.7944,6.8082,6.7875,6.7944,274876.215123,150,6.799928204641529
2021-07-06,6.7944,6.8082,6.7875,6.7944,57183.780225,106,6.795114339609926
2021-07-07,6.7875,6.7944,6.7875,6.7944,355804.533105,122,6.787549694560264
2021-07-08,6.7807,6.7944,6.7807,6.7944,25019.812398,85,6.787549694560264
2021-07-09,6.7807,6.7944,6.7807,6.7944,31976.38467,98,6.786861999555749
2021-07-12,6.7875,6.7944,6.7807,6.7875,146646.404784,473,6.782735829528661
2021-07-13,6.7807,6.7875,6.7807,6.7875,52319.70534,175,6.781360439519631
2021-07-14,6.7669,6.7875,6.7669,6.7875,12967.958094,42,6.780672744515117
2021-07-15,6.7807,6.7875,6.7738,6.7807,84509.847561,196,6.780672744515117
2021-07-16,6.7738,6.7807,6.7532,6.7669,803245.619604,196,6.773108099465455
2021-07-19,6.76,6.7875,6.76,6.7807,381968.748174,490,6.773795794469969
2021-07-20,6.7807,6.7807,6.7669,6.7807,79453.82712,140,6.775858879483514
2021-07-21,6.7463,6.7875,6.7463,6.7875,66408.799977,120,6.775171184478999
2021-07-22,6.8082,6.8082,6.76,6.7738,1638749.72568,143,6.761417284388704
2021-07-23,6.7738,6.7807,6.7532,6.7738,967340.166255,278,6.756603419357101
2021-07-26,6.7119,6.7257,6.6844,6.7119,1231833.871758,689,6.714654024081704
2021-07-27,6.705,6.7669,6.6913,6.7669,419255.62656,346,6.705713989023012
2021-07-28,6.7394,6.7394,6.705,6.7394,62529.173133,73,6.706401684027527
2021-07-29,6.705,6.7325,6.705,6.7119,48064.912182,107,6.71259093906816
2021-07-30,6.7188,6.7188,6.705,6.705,40581.943764,126,6.706401684027527
2021-08-02,6.705,6.7257,6.705,6.7119,30715.651359,65,6.710527854054615
2021-08-03,6.705,6.7257,6.705,6.705,54079.20627,123,6.708464769041071
2021-08-04,6.7188,6.7188,6.705,6.7119,32973.919908,142,6.709152464045586
2021-08-05,6.705,6.7119,6.705,6.7119,96843.803667,246,6.706401684027527
2021-08-06,6.7188,6.7188,6.6844,6.7119,77607.07821,126,6.692647783937233
2021-08-09,6.6981,6.705,6.6844,6.6913,125067.071064,287,6.692647783937233
2021-08-10,6.6844,6.705,6.6844,6.6913,52517.467428,226,6.689209308914659
2021-08-11,6.7325,6.7325,6.6775,6.7119,92750.419272,148,6.713278634072674
2021-08-12,6.6775,6.705,6.6775,6.6981,51855.836913,150,6.696086258959806
2021-08-13,6.6775,6.6981,6.6706,6.6844,71518.623339,201,6.689209308914659
2021-08-16,6.6706,6.6844,6.65,6.6638,127616.166213,407,6.669266153783732
2021-08-17,6.6706,6.6913,6.6706,6.6775,289235.778498,432,6.677518493837909
2021-08-18,6.6706,6.6913,6.6363,6.65,77189.742039,193,6.663764593747615
2021-08-19,6.65,6.6913,6.65,6.6844,317975.26311,275,6.6630768987431
2021-08-20,6.65,6.6844,6.65,6.6706,232012.736682,682,6.665139983756644
2021-08-23,6.65,6.6706,6.65,6.6706,103668.049836,328,6.658950728716012
2021-08-24,6.65,6.6706,6.65,6.6706,108567.023913,406,6.665827678761159
2021-08-25,6.6569,6.6844,6.6569,6.6706,41990.998641,92,6.671329238797276
2021-08-26,6.6706,6.6844,6.6706,6.6844,3984.32442,19,6.679581578851453
2021-08-27,6.6706,6.6913,6.6638,6.6913,17346.352557,35,6.685770833892086
