date,open,high,low,close,volume,bar_count,vwap
2023-03-06,54.18,54.7,52.95,53.13,485999.0,3483,53.609
2023-03-07,53.34,53.51,51.3,52.22,565285.0,4320,51.936
2023-03-08,52.0,53.88,52.0,53.85,801904.0,5712,53.389
2023-03-09,54.03,54.99,52.45,52.47,775093.0,5553,53.72
2023-03-10,52.6,52.63,51.13,51.54,735765.0,5118,51.697
2023-03-13,50.75,51.91,49.46,50.34,909138.0,5996,50.778
2023-03-14,51.45,51.75,49.8,50.54,541705.0,3180,50.576
2023-03-15,49.39,50.34,49.26,50.08,763890.0,4689,49.851
2023-03-16,49.49,50.86,48.96,50.6,375732.0,2746,50.176
2023-03-17,50.57,50.65,49.57,49.97,416677.0,2648,50.034
2023-03-20,50.07,51.5,49.76,51.25,511345.0,3972,51.094
2023-03-21,51.73,52.28,50.81,51.98,690118.0,3424,51.572
2023-03-22,52.07,52.61,50.81,50.86,404552.0,3091,51.788
2023-03-23,51.38,52.52,50.7,51.47,441611.0,3437,51.79
2023-03-24,51.4,51.42,50.35,51.39,249271.0,1669,51.029
2023-03-27,51.84,51.99,50.76,51.09,288537.0,2128,51.164
2023-03-28,50.82,51.03,50.0,50.89,305318.0,2326,50.501
2023-03-29,51.2,52.54,51.19,52.24,333759.0,2465,52.047
2023-03-30,53.12,53.31,52.73,53.27,339912.0,2272,53.106
2023-03-31,53.52,54.23,53.52,54.01,319052.0,2206,53.916
2023-04-03,53.83,53.83,52.5,52.95,432540.0,1565,53.17
2023-04-04,52.96,53.15,52.06,52.45,448623.0,1268,52.402
2023-04-05,52.02,52.03,51.16,51.31,252359.0,1547,51.525
2023-04-06,45.92,48.06,45.33,46.33,3121757.0,17616,46.401
2023-04-10,46.08,48.19,45.86,47.47,707963.0,5113,47.5
2023-04-11,47.54,48.06,46.79,46.84,416091.0,3110,47.119
2023-04-12,47.19,47.35,45.19,45.38,586112.0,4003,45.827
2023-04-13,45.72,46.11,45.03,45.63,449937.0,3143,45.608
2023-04-14,45.44,46.12,44.94,45.24,280279.0,1876,45.296
2023-04-17,46.92,46.92,45.57,46.22,872599.0,5307,46.366
2023-04-18,46.85,46.99,45.1,46.49,737675.0,4856,45.803
